212, 128, 12, 0.623529, 0.946429, 0.630542
197, 143, 19, 0.579412, 0.912037, 0.704434
192, 148, 21, 0.564706, 0.901408, 0.729064
191, 149, 22, 0.561765, 0.896714, 0.733990
190, 150, 23, 0.558824, 0.892019, 0.738916
176, 164, 37, 0.517647, 0.826291, 0.807882
159, 181, 54, 0.467647, 0.746479, 0.891626
131, 209, 82, 0.385294, 0.615023, 1.029557
48, 292, 165, 0.141176, 0.225352, 1.438424
0, 340, 213, 0.000000, 0.000000, 1.674877
