244, 175, 7, 0.582339, 0.972112, 0.862069
206, 213, 13, 0.491647, 0.940639, 1.049261
200, 219, 15, 0.477327, 0.930233, 1.078818
197, 222, 17, 0.470167, 0.920561, 1.093596
194, 225, 19, 0.463007, 0.910798, 1.108374
183, 236, 30, 0.436754, 0.859155, 1.162562
166, 253, 47, 0.396181, 0.779343, 1.246305
136, 283, 77, 0.324582, 0.638498, 1.394089
50, 369, 163, 0.119332, 0.234742, 1.817734
0, 419, 213, 0.000000, 0.000000, 2.064039
