186, 45, 27, 0.805195, 0.873239, 0.221675
177, 54, 36, 0.766234, 0.830986, 0.266010
176, 55, 37, 0.761905, 0.826291, 0.270936
175, 56, 38, 0.757576, 0.821596, 0.275862
174, 57, 39, 0.753247, 0.816901, 0.280788
164, 67, 49, 0.709957, 0.769953, 0.330049
149, 82, 64, 0.645022, 0.699531, 0.403941
123, 108, 90, 0.532468, 0.577465, 0.532020
47, 184, 166, 0.203463, 0.220657, 0.906404
0, 231, 213, 0.000000, 0.000000, 1.137931
