270, 185, 5, 0.593407, 0.981818, 0.911330
216, 239, 11, 0.474725, 0.951542, 1.177340
207, 248, 14, 0.454945, 0.936652, 1.221675
203, 252, 15, 0.446154, 0.931193, 1.241379
199, 256, 17, 0.437363, 0.921296, 1.261084
186, 269, 27, 0.408791, 0.873239, 1.325123
169, 286, 44, 0.371429, 0.793427, 1.408867
138, 317, 75, 0.303297, 0.647887, 1.561576
49, 406, 164, 0.107692, 0.230047, 2.000000
0, 455, 213, 0.000000, 0.000000, 2.241379
