363, 222, 4, 0.620513, 0.989101, 1.093596
270, 315, 9, 0.461538, 0.967742, 1.551724
255, 330, 10, 0.435897, 0.962264, 1.625616
241, 344, 10, 0.411966, 0.960159, 1.694581
225, 360, 12, 0.384615, 0.949367, 1.773399
201, 384, 20, 0.343590, 0.909502, 1.891626
179, 406, 37, 0.305983, 0.828704, 2.000000
144, 441, 69, 0.246154, 0.676056, 2.172414
52, 533, 161, 0.088889, 0.244131, 2.625616
0, 585, 213, 0.000000, 0.000000, 2.881773
