0.990610, 0.200000
0.990610, 0.200000
0.985915, 0.200000
0.985915, 0.200000
0.985915, 0.200000
0.985915, 0.200000
0.985915, 0.200000
0.985915, 0.200000
0.985915, 0.200000
0.985915, 0.200000
0.985915, 0.200000
0.985915, 0.200000
0.985915, 0.200000
0.985915, 0.200000
0.985915, 0.200000
0.985915, 0.200000
0.985915, 0.200000
0.985915, 0.200000
0.985915, 0.200000
0.985915, 0.200000
0.985915, 0.200000
0.985915, 0.200000
0.985915, 0.200000
0.985915, 0.200000
0.985915, 0.200000
0.985915, 0.200000
0.985915, 0.200000
0.985915, 0.200000
0.985915, 0.200000
0.985915, 0.200000
0.985915, 0.200000
0.985915, 0.200000
0.985915, 0.200000
0.985915, 0.200000
0.985915, 0.200000
0.985915, 0.200000
0.985915, 0.193333
0.985915, 0.193333
0.985915, 0.193333
0.985915, 0.193333
0.985915, 0.193333
0.985915, 0.193333
0.985915, 0.193333
0.985915, 0.193333
0.985915, 0.193333
0.985915, 0.193333
0.985915, 0.193333
0.985915, 0.193333
0.985915, 0.193333
0.985915, 0.193333
0.985915, 0.193333
0.985915, 0.193333
0.985915, 0.193333
0.985915, 0.193333
0.985915, 0.193333
0.985915, 0.193333
0.985915, 0.193333
0.985915, 0.186667
0.985915, 0.186667
0.985915, 0.186667
0.985915, 0.186667
0.985915, 0.186667
0.985915, 0.186667
0.985915, 0.186667
0.985915, 0.186667
0.985915, 0.186667
0.985915, 0.186667
0.985915, 0.186667
0.985915, 0.186667
0.985915, 0.186667
0.985915, 0.186667
0.985915, 0.186667
0.985915, 0.186667
0.985915, 0.186667
0.985915, 0.186667
0.985915, 0.186667
0.985915, 0.186667
0.985915, 0.186667
0.985915, 0.186667
0.985915, 0.186667
0.985915, 0.186667
0.985915, 0.186667
0.985915, 0.186667
0.985915, 0.186667
0.985915, 0.186667
0.985915, 0.186667
0.985915, 0.186667
0.985915, 0.186667
0.985915, 0.186667
0.985915, 0.186667
0.985915, 0.186667
0.985915, 0.186667
0.985915, 0.186667
0.985915, 0.186667
0.985915, 0.186667
0.985915, 0.186667
0.985915, 0.186667
0.985915, 0.186667
0.985915, 0.186667
0.985915, 0.186667
0.985915, 0.186667
0.985915, 0.186667
0.985915, 0.186667
0.985915, 0.186667
0.985915, 0.186667
0.985915, 0.186667
0.985915, 0.186667
0.985915, 0.186667
0.985915, 0.186667
0.985915, 0.186667
0.985915, 0.186667
0.985915, 0.186667
0.985915, 0.186667
0.985915, 0.186667
0.985915, 0.186667
0.985915, 0.186667
0.985915, 0.186667
0.985915, 0.186667
0.985915, 0.186667
0.985915, 0.186667
0.985915, 0.186667
0.985915, 0.186667
0.985915, 0.186667
0.985915, 0.186667
0.985915, 0.186667
0.985915, 0.186667
0.985915, 0.186667
0.985915, 0.186667
0.985915, 0.186667
0.985915, 0.186667
0.985915, 0.186667
0.985915, 0.186667
0.985915, 0.186667
0.985915, 0.186667
0.985915, 0.186667
0.985915, 0.186667
0.985915, 0.186667
0.985915, 0.180000
0.985915, 0.180000
0.985915, 0.180000
0.985915, 0.180000
0.985915, 0.180000
0.985915, 0.180000
0.985915, 0.180000
0.985915, 0.180000
0.985915, 0.180000
0.985915, 0.180000
0.985915, 0.180000
0.985915, 0.180000
0.985915, 0.180000
0.985915, 0.180000
0.985915, 0.173333
0.985915, 0.173333
0.985915, 0.166667
0.985915, 0.166667
0.985915, 0.166667
0.985915, 0.166667
0.985915, 0.166667
0.985915, 0.166667
0.985915, 0.166667
0.985915, 0.166667
0.985915, 0.166667
0.985915, 0.166667
0.985915, 0.166667
0.985915, 0.166667
0.985915, 0.166667
0.985915, 0.166667
0.985915, 0.166667
0.985915, 0.166667
0.985915, 0.166667
0.985915, 0.166667
0.985915, 0.166667
0.985915, 0.166667
0.985915, 0.166667
0.985915, 0.166667
0.985915, 0.166667
0.985915, 0.166667
0.985915, 0.166667
0.985915, 0.166667
0.985915, 0.166667
0.985915, 0.166667
0.985915, 0.166667
0.985915, 0.166667
0.985915, 0.166667
0.985915, 0.166667
0.985915, 0.166667
0.985915, 0.166667
0.985915, 0.166667
0.985915, 0.166667
0.985915, 0.166667
0.985915, 0.166667
0.985915, 0.166667
0.985915, 0.166667
0.985915, 0.166667
0.985915, 0.166667
0.985915, 0.166667
0.985915, 0.166667
0.985915, 0.166667
0.985915, 0.166667
0.985915, 0.166667
0.985915, 0.166667
0.985915, 0.166667
0.985915, 0.166667
0.985915, 0.166667
0.985915, 0.166667
0.985915, 0.166667
0.985915, 0.166667
0.985915, 0.166667
0.985915, 0.166667
0.985915, 0.166667
0.985915, 0.166667
0.985915, 0.166667
0.985915, 0.166667
0.985915, 0.166667
0.985915, 0.166667
0.985915, 0.166667
0.985915, 0.166667
0.985915, 0.166667
0.985915, 0.166667
0.985915, 0.166667
0.985915, 0.166667
0.985915, 0.166667
0.985915, 0.166667
0.985915, 0.166667
0.985915, 0.166667
0.985915, 0.166667
0.985915, 0.166667
0.985915, 0.166667
0.985915, 0.166667
0.985915, 0.160000
0.985915, 0.160000
0.985915, 0.153333
0.985915, 0.153333
0.985915, 0.153333
0.985915, 0.153333
0.985915, 0.153333
0.985915, 0.153333
0.985915, 0.153333
0.985915, 0.153333
0.985915, 0.153333
0.985915, 0.153333
0.985915, 0.153333
0.985915, 0.153333
0.985915, 0.153333
0.985915, 0.153333
0.985915, 0.153333
0.985915, 0.153333
0.985915, 0.153333
0.985915, 0.153333
0.985915, 0.153333
0.985915, 0.153333
0.985915, 0.153333
0.985915, 0.153333
0.985915, 0.153333
0.985915, 0.153333
0.985915, 0.153333
0.985915, 0.153333
0.985915, 0.153333
0.985915, 0.153333
0.985915, 0.153333
0.985915, 0.153333
0.985915, 0.153333
0.985915, 0.153333
0.985915, 0.153333
0.985915, 0.153333
0.985915, 0.153333
0.985915, 0.153333
0.985915, 0.153333
0.985915, 0.153333
0.985915, 0.153333
0.985915, 0.153333
0.985915, 0.153333
0.985915, 0.153333
0.985915, 0.153333
0.985915, 0.153333
0.985915, 0.153333
0.985915, 0.153333
0.985915, 0.153333
0.985915, 0.153333
0.985915, 0.153333
0.985915, 0.153333
0.985915, 0.153333
0.985915, 0.153333
0.985915, 0.153333
0.985915, 0.153333
0.985915, 0.153333
0.985915, 0.153333
0.985915, 0.153333
0.985915, 0.153333
0.985915, 0.153333
0.985915, 0.153333
0.985915, 0.153333
0.985915, 0.153333
0.985915, 0.153333
0.985915, 0.153333
0.985915, 0.153333
0.985915, 0.153333
0.985915, 0.153333
0.985915, 0.153333
0.985915, 0.153333
0.985915, 0.153333
0.985915, 0.146667
0.985915, 0.146667
0.985915, 0.146667
0.985915, 0.146667
0.985915, 0.146667
0.985915, 0.146667
0.985915, 0.146667
0.985915, 0.146667
0.985915, 0.146667
0.985915, 0.146667
0.985915, 0.146667
0.985915, 0.146667
0.985915, 0.146667
0.985915, 0.146667
0.985915, 0.146667
0.985915, 0.146667
0.985915, 0.146667
0.985915, 0.146667
0.985915, 0.140000
0.985915, 0.140000
0.985915, 0.140000
0.985915, 0.140000
0.985915, 0.140000
0.985915, 0.140000
0.985915, 0.140000
0.985915, 0.140000
0.985915, 0.140000
0.985915, 0.140000
0.985915, 0.140000
0.985915, 0.140000
0.985915, 0.140000
0.985915, 0.140000
0.985915, 0.140000
0.985915, 0.140000
0.985915, 0.140000
0.985915, 0.140000
0.985915, 0.140000
0.985915, 0.140000
0.985915, 0.140000
0.985915, 0.140000
0.985915, 0.140000
0.985915, 0.140000
0.985915, 0.140000
0.985915, 0.140000
0.985915, 0.140000
0.985915, 0.140000
0.985915, 0.140000
0.985915, 0.140000
0.985915, 0.140000
0.985915, 0.140000
0.985915, 0.140000
0.985915, 0.140000
0.985915, 0.140000
0.985915, 0.140000
0.985915, 0.140000
0.985915, 0.140000
0.985915, 0.140000
0.985915, 0.140000
0.985915, 0.140000
0.985915, 0.140000
0.985915, 0.140000
0.985915, 0.140000
0.985915, 0.140000
0.985915, 0.140000
0.985915, 0.140000
0.985915, 0.140000
0.985915, 0.140000
0.985915, 0.133333
0.985915, 0.133333
0.985915, 0.133333
0.985915, 0.133333
0.985915, 0.133333
0.985915, 0.133333
0.985915, 0.133333
0.985915, 0.133333
0.985915, 0.133333
0.985915, 0.133333
0.985915, 0.133333
0.985915, 0.133333
0.985915, 0.133333
0.985915, 0.133333
0.985915, 0.133333
0.985915, 0.133333
0.985915, 0.133333
0.985915, 0.133333
0.985915, 0.133333
0.985915, 0.133333
0.985915, 0.133333
0.985915, 0.133333
0.985915, 0.133333
0.985915, 0.133333
0.985915, 0.133333
0.985915, 0.133333
0.985915, 0.133333
0.985915, 0.133333
0.985915, 0.133333
0.985915, 0.133333
0.985915, 0.133333
0.985915, 0.133333
0.985915, 0.126667
0.985915, 0.126667
0.985915, 0.126667
0.985915, 0.126667
0.985915, 0.126667
0.985915, 0.126667
0.985915, 0.126667
0.985915, 0.126667
0.985915, 0.126667
0.985915, 0.126667
0.985915, 0.126667
0.985915, 0.126667
0.985915, 0.126667
0.985915, 0.126667
0.985915, 0.126667
0.985915, 0.126667
0.985915, 0.126667
0.985915, 0.126667
0.985915, 0.126667
0.985915, 0.126667
0.985915, 0.126667
0.985915, 0.126667
0.985915, 0.126667
0.985915, 0.126667
0.985915, 0.126667
0.985915, 0.126667
0.985915, 0.126667
0.985915, 0.126667
0.985915, 0.126667
0.985915, 0.126667
0.985915, 0.126667
0.985915, 0.126667
0.985915, 0.126667
0.985915, 0.126667
0.985915, 0.126667
0.985915, 0.126667
0.985915, 0.126667
0.985915, 0.126667
0.985915, 0.126667
0.985915, 0.126667
0.985915, 0.126667
0.985915, 0.126667
0.985915, 0.126667
0.985915, 0.126667
0.985915, 0.126667
0.985915, 0.126667
0.985915, 0.126667
0.985915, 0.126667
0.985915, 0.126667
0.985915, 0.126667
0.985915, 0.126667
0.985915, 0.126667
0.985915, 0.126667
0.985915, 0.126667
0.985915, 0.126667
0.985915, 0.126667
0.985915, 0.126667
0.985915, 0.126667
0.985915, 0.126667
0.985915, 0.126667
0.985915, 0.126667
0.985915, 0.126667
0.985915, 0.126667
0.985915, 0.126667
0.985915, 0.126667
0.985915, 0.126667
0.985915, 0.126667
0.985915, 0.126667
0.985915, 0.126667
0.985915, 0.126667
0.985915, 0.126667
0.985915, 0.126667
0.985915, 0.126667
0.985915, 0.126667
0.985915, 0.126667
0.985915, 0.126667
0.985915, 0.126667
0.985915, 0.126667
0.985915, 0.126667
0.985915, 0.126667
0.985915, 0.126667
0.985915, 0.126667
0.985915, 0.126667
0.985915, 0.126667
0.985915, 0.126667
0.985915, 0.126667
0.985915, 0.126667
0.985915, 0.120000
0.985915, 0.120000
0.985915, 0.120000
0.985915, 0.120000
0.985915, 0.120000
0.985915, 0.120000
0.985915, 0.120000
0.985915, 0.120000
0.985915, 0.120000
0.985915, 0.120000
0.985915, 0.120000
0.985915, 0.120000
0.985915, 0.120000
0.985915, 0.120000
0.985915, 0.120000
0.985915, 0.120000
0.985915, 0.120000
0.985915, 0.120000
0.985915, 0.120000
0.985915, 0.120000
0.985915, 0.120000
0.985915, 0.120000
0.985915, 0.120000
0.985915, 0.120000
0.985915, 0.120000
0.985915, 0.120000
0.985915, 0.120000
0.985915, 0.120000
0.985915, 0.120000
0.985915, 0.120000
0.985915, 0.120000
0.985915, 0.120000
0.985915, 0.120000
0.985915, 0.120000
0.985915, 0.120000
0.985915, 0.120000
0.985915, 0.120000
0.985915, 0.120000
0.985915, 0.120000
0.985915, 0.120000
0.985915, 0.120000
0.985915, 0.120000
0.985915, 0.120000
0.985915, 0.120000
0.985915, 0.120000
0.985915, 0.120000
0.985915, 0.120000
0.985915, 0.120000
0.985915, 0.120000
0.985915, 0.120000
0.985915, 0.120000
0.985915, 0.120000
0.985915, 0.120000
0.985915, 0.120000
0.985915, 0.120000
0.985915, 0.120000
0.985915, 0.120000
0.985915, 0.120000
0.985915, 0.120000
0.985915, 0.120000
0.985915, 0.120000
0.985915, 0.120000
0.985915, 0.120000
0.985915, 0.120000
0.985915, 0.120000
0.985915, 0.120000
0.985915, 0.120000
0.985915, 0.120000
0.985915, 0.120000
0.985915, 0.120000
0.985915, 0.120000
0.985915, 0.120000
0.985915, 0.120000
0.985915, 0.120000
0.985915, 0.120000
0.985915, 0.120000
0.985915, 0.120000
0.985915, 0.120000
0.985915, 0.120000
0.985915, 0.120000
0.985915, 0.120000
0.985915, 0.120000
0.985915, 0.120000
0.985915, 0.120000
0.985915, 0.120000
0.985915, 0.120000
0.985915, 0.120000
0.985915, 0.120000
0.985915, 0.120000
0.985915, 0.120000
0.985915, 0.120000
0.985915, 0.120000
0.985915, 0.120000
0.985915, 0.120000
0.985915, 0.120000
0.985915, 0.120000
0.985915, 0.120000
0.985915, 0.120000
0.985915, 0.120000
0.985915, 0.120000
0.985915, 0.120000
0.985915, 0.120000
0.985915, 0.120000
0.985915, 0.120000
0.985915, 0.120000
0.985915, 0.120000
0.985915, 0.120000
0.985915, 0.120000
0.985915, 0.120000
0.985915, 0.120000
0.985915, 0.120000
0.985915, 0.120000
0.985915, 0.120000
0.985915, 0.120000
0.985915, 0.120000
0.985915, 0.120000
0.985915, 0.120000
0.985915, 0.120000
0.985915, 0.120000
0.985915, 0.120000
0.985915, 0.120000
0.985915, 0.120000
0.985915, 0.120000
0.985915, 0.120000
0.985915, 0.120000
0.985915, 0.120000
0.985915, 0.120000
0.985915, 0.120000
0.985915, 0.120000
0.985915, 0.120000
0.985915, 0.120000
0.985915, 0.120000
0.985915, 0.120000
0.985915, 0.120000
0.985915, 0.120000
0.985915, 0.120000
0.985915, 0.120000
0.985915, 0.120000
0.985915, 0.120000
0.985915, 0.120000
0.985915, 0.120000
0.985915, 0.120000
0.985915, 0.120000
0.985915, 0.120000
0.985915, 0.120000
0.985915, 0.120000
0.985915, 0.120000
0.985915, 0.120000
0.985915, 0.120000
0.985915, 0.120000
0.985915, 0.120000
0.981221, 0.120000
0.981221, 0.120000
0.981221, 0.120000
0.981221, 0.120000
0.981221, 0.120000
0.981221, 0.120000
0.981221, 0.120000
0.981221, 0.120000
0.981221, 0.120000
0.981221, 0.120000
0.981221, 0.120000
0.981221, 0.120000
0.981221, 0.120000
0.981221, 0.120000
0.981221, 0.120000
0.981221, 0.120000
0.981221, 0.120000
0.981221, 0.120000
0.981221, 0.120000
0.981221, 0.120000
0.981221, 0.120000
0.981221, 0.120000
0.981221, 0.120000
0.981221, 0.120000
0.981221, 0.120000
0.981221, 0.120000
0.981221, 0.120000
0.981221, 0.120000
0.981221, 0.120000
0.981221, 0.120000
0.981221, 0.120000
0.981221, 0.120000
0.981221, 0.120000
0.981221, 0.120000
0.981221, 0.120000
0.981221, 0.120000
0.981221, 0.120000
0.981221, 0.120000
0.981221, 0.120000
0.981221, 0.120000
0.981221, 0.120000
0.981221, 0.120000
0.981221, 0.120000
0.981221, 0.120000
0.981221, 0.120000
0.981221, 0.120000
0.981221, 0.120000
0.981221, 0.120000
0.981221, 0.120000
0.981221, 0.120000
0.981221, 0.120000
0.981221, 0.120000
0.981221, 0.120000
0.981221, 0.120000
0.981221, 0.120000
0.981221, 0.120000
0.981221, 0.120000
0.981221, 0.120000
0.981221, 0.120000
0.981221, 0.120000
0.981221, 0.120000
0.981221, 0.120000
0.981221, 0.120000
0.981221, 0.120000
0.981221, 0.120000
0.981221, 0.113333
0.981221, 0.113333
0.981221, 0.113333
0.981221, 0.113333
0.981221, 0.113333
0.981221, 0.113333
0.981221, 0.113333
0.981221, 0.113333
0.981221, 0.113333
0.981221, 0.113333
0.981221, 0.113333
0.981221, 0.113333
0.981221, 0.113333
0.981221, 0.113333
0.981221, 0.113333
0.981221, 0.113333
0.981221, 0.113333
0.981221, 0.113333
0.981221, 0.113333
0.981221, 0.113333
0.981221, 0.113333
0.981221, 0.113333
0.981221, 0.113333
0.981221, 0.113333
0.981221, 0.113333
0.981221, 0.113333
0.981221, 0.113333
0.981221, 0.113333
0.981221, 0.113333
0.981221, 0.113333
0.981221, 0.113333
0.981221, 0.113333
0.981221, 0.113333
0.981221, 0.113333
0.981221, 0.113333
0.981221, 0.113333
0.981221, 0.113333
0.981221, 0.113333
0.981221, 0.113333
0.981221, 0.113333
0.981221, 0.113333
0.981221, 0.113333
0.981221, 0.113333
0.981221, 0.113333
0.981221, 0.113333
0.981221, 0.113333
0.981221, 0.106667
0.981221, 0.106667
0.981221, 0.106667
0.981221, 0.106667
0.981221, 0.106667
0.981221, 0.106667
0.981221, 0.106667
0.981221, 0.106667
0.981221, 0.106667
0.981221, 0.106667
0.981221, 0.106667
0.981221, 0.106667
0.981221, 0.106667
0.981221, 0.106667
0.981221, 0.106667
0.981221, 0.106667
0.981221, 0.106667
0.981221, 0.106667
0.981221, 0.106667
0.981221, 0.106667
0.981221, 0.106667
0.981221, 0.106667
0.981221, 0.106667
0.981221, 0.106667
0.981221, 0.106667
0.981221, 0.106667
0.981221, 0.106667
0.981221, 0.106667
0.981221, 0.106667
0.981221, 0.106667
0.981221, 0.106667
0.981221, 0.106667
0.981221, 0.106667
0.981221, 0.106667
0.981221, 0.106667
0.981221, 0.106667
0.981221, 0.106667
0.981221, 0.106667
0.981221, 0.106667
0.981221, 0.106667
0.981221, 0.106667
0.981221, 0.106667
0.981221, 0.106667
0.981221, 0.106667
0.981221, 0.106667
0.981221, 0.106667
0.981221, 0.106667
0.981221, 0.106667
0.981221, 0.106667
0.981221, 0.106667
0.981221, 0.106667
0.981221, 0.106667
0.981221, 0.106667
0.981221, 0.106667
0.981221, 0.106667
0.981221, 0.106667
0.981221, 0.106667
0.981221, 0.106667
0.981221, 0.106667
0.981221, 0.106667
0.981221, 0.106667
0.981221, 0.106667
0.981221, 0.106667
0.981221, 0.106667
0.981221, 0.106667
0.981221, 0.106667
0.981221, 0.106667
0.981221, 0.106667
0.981221, 0.106667
0.981221, 0.106667
0.981221, 0.106667
0.981221, 0.106667
0.981221, 0.106667
0.981221, 0.106667
0.981221, 0.106667
0.981221, 0.106667
0.981221, 0.106667
0.981221, 0.106667
0.981221, 0.106667
0.981221, 0.106667
0.981221, 0.106667
0.981221, 0.106667
0.981221, 0.106667
0.981221, 0.106667
0.981221, 0.106667
0.981221, 0.106667
0.981221, 0.106667
0.981221, 0.106667
0.981221, 0.106667
0.981221, 0.106667
0.981221, 0.106667
0.981221, 0.100000
0.981221, 0.100000
0.981221, 0.100000
0.981221, 0.100000
0.981221, 0.100000
0.981221, 0.100000
0.981221, 0.100000
0.981221, 0.100000
0.981221, 0.100000
0.981221, 0.100000
0.981221, 0.100000
0.981221, 0.100000
0.981221, 0.100000
0.981221, 0.100000
0.981221, 0.100000
0.981221, 0.100000
0.981221, 0.100000
0.981221, 0.100000
0.981221, 0.100000
0.981221, 0.100000
0.981221, 0.100000
0.981221, 0.100000
0.981221, 0.100000
0.981221, 0.100000
0.981221, 0.100000
0.981221, 0.100000
0.981221, 0.100000
0.981221, 0.100000
0.981221, 0.100000
0.981221, 0.100000
0.981221, 0.100000
0.981221, 0.100000
0.981221, 0.100000
0.981221, 0.100000
0.981221, 0.100000
0.981221, 0.100000
0.981221, 0.100000
0.981221, 0.100000
0.981221, 0.100000
0.981221, 0.100000
0.981221, 0.100000
0.981221, 0.100000
0.981221, 0.100000
0.981221, 0.100000
0.981221, 0.100000
0.981221, 0.100000
0.981221, 0.100000
0.981221, 0.100000
0.981221, 0.100000
0.981221, 0.100000
0.981221, 0.100000
0.981221, 0.100000
0.981221, 0.100000
0.981221, 0.100000
0.981221, 0.100000
0.981221, 0.100000
0.981221, 0.100000
0.981221, 0.100000
0.981221, 0.100000
0.981221, 0.100000
0.981221, 0.100000
0.981221, 0.100000
0.981221, 0.100000
0.981221, 0.100000
0.981221, 0.100000
0.981221, 0.100000
0.981221, 0.100000
0.981221, 0.100000
0.981221, 0.100000
0.981221, 0.100000
0.981221, 0.100000
0.981221, 0.100000
0.981221, 0.100000
0.981221, 0.100000
0.981221, 0.100000
0.981221, 0.100000
0.981221, 0.100000
0.981221, 0.100000
0.981221, 0.100000
0.981221, 0.100000
0.981221, 0.100000
0.981221, 0.100000
