246, 180, 7, 0.577465, 0.972332, 0.886699
189, 237, 31, 0.443662, 0.859091, 1.167488
165, 261, 50, 0.387324, 0.767442, 1.285714
145, 281, 68, 0.340376, 0.680751, 1.384236
100, 326, 113, 0.234742, 0.469484, 1.605911
27, 399, 186, 0.063380, 0.126761, 1.965517
3, 423, 210, 0.007042, 0.014085, 2.083744
1, 425, 212, 0.002347, 0.004695, 2.093596
0, 426, 213, 0.000000, 0.000000, 2.098522
0, 426, 213, 0.000000, 0.000000, 2.098522
