654, 400, 0, 0.620493, 1.000000, 1.970443
383, 671, 3, 0.363378, 0.992228, 3.305419
307, 747, 12, 0.291271, 0.962382, 3.679803
191, 863, 34, 0.181214, 0.848889, 4.251232
123, 931, 91, 0.116698, 0.574766, 4.586207
33, 1021, 180, 0.031309, 0.154930, 5.029557
7, 1047, 206, 0.006641, 0.032864, 5.157636
1, 1053, 212, 0.000949, 0.004695, 5.187192
0, 1054, 213, 0.000000, 0.000000, 5.192118
0, 1054, 213, 0.000000, 0.000000, 5.192118
