476, 296, 0, 0.616580, 1.000000, 1.458128
298, 474, 4, 0.386010, 0.986755, 2.334975
239, 533, 20, 0.309585, 0.922780, 2.625616
178, 594, 40, 0.230570, 0.816514, 2.926108
122, 650, 91, 0.158031, 0.572770, 3.201970
33, 739, 180, 0.042746, 0.154930, 3.640394
7, 765, 206, 0.009067, 0.032864, 3.768473
1, 771, 212, 0.001295, 0.004695, 3.798030
0, 772, 213, 0.000000, 0.000000, 3.802956
0, 772, 213, 0.000000, 0.000000, 3.802956
