213, 135, 14, 0.612069, 0.938326, 0.665025
174, 174, 41, 0.500000, 0.809302, 0.857143
155, 193, 59, 0.445402, 0.724299, 0.950739
136, 212, 77, 0.390805, 0.638498, 1.044335
91, 257, 122, 0.261494, 0.427230, 1.266010
22, 326, 191, 0.063218, 0.103286, 1.605911
3, 345, 210, 0.008621, 0.014085, 1.699507
1, 347, 212, 0.002874, 0.004695, 1.709360
0, 348, 213, 0.000000, 0.000000, 1.714286
0, 348, 213, 0.000000, 0.000000, 1.714286
